	455099.019091	4657007.446916	56924.179688	2553.623535	4091400.000000
	455129.019091	4656977.446916	56881.753906	2553.623535	4172400.000000
	455129.019091	4656947.446916	56851.753906	2553.623535	4173300.000000
	455129.019091	4656917.446916	56821.753906	2553.623535	4193100.000000
	455129.019091	4656887.446916	56791.753906	2553.623535	4222800.000000
	455129.019091	4656857.446916	56761.753906	2553.016113	4238100.000000
	455129.019091	4656827.446916	56731.753906	2549.911865	4242600.000000
	455129.019091	4656797.446916	56701.753906	2548.563965	4271400.000000
	455129.019091	4656767.446916	56671.753906	2547.429688	4325400.000000
	455099.019091	4656737.446916	56629.328125	2545.778809	4328100.000000
	455099.019091	4656707.446916	56599.328125	2542.366211	4355100.000000
	455069.019091	4656677.446916	56556.902344	2537.915283	4358700.000000
	455069.019091	4656647.446916	56526.902344	2535.757813	4384800.000000
	455069.019091	4656617.446916	56496.902344	2534.307617	4410900.000000
	455039.019091	4656587.446916	56454.476563	2532.671875	5213700.000000
	455039.019091	4656557.446916	56424.476563	2530.325928	5228100.000000
	455039.019091	4656527.446916	56394.476563	2527.799072	5334300.000000
	455039.019091	4656497.446916	56364.476563	2526.552002	5374800.000000
	455069.019091	4656467.446916	56322.050781	2525.424316	5434200.000000
	455069.019091	4656437.446916	56292.050781	2523.432617	5451300.000000
	455069.019091	4656407.446916	56262.050781	2522.023926	5469300.000000
	455069.019091	4656377.446916	56232.050781	2521.152588	5486400.000000
	455069.019091	4656347.446916	56202.050781	2520.307129	5512500.000000
	455069.019091	4656317.446916	56172.050781	2518.767822	5513400.000000
	455069.019091	4656287.446916	56142.050781	2516.170654	5526000.000000
	455069.019091	4656257.446916	56112.050781	2513.290527	5555700.000000
	455069.019091	4656227.446916	56082.050781	2511.422607	5568300.000000
	455069.019091	4656197.446916	56052.050781	2510.256348	5607000.000000
	455069.019091	4656167.446916	56022.050781	2509.323242	5618700.000000
	455069.019091	4656137.446916	55992.050781	2508.820068	5678100.000000
	455069.019091	4656107.446916	55962.050781	2507.707275	5680800.000000
	455069.019091	4656077.446916	55932.050781	2505.505371	5686200.000000
	455069.019091	4656047.446916	55902.050781	2502.954590	5715900.000000
	455099.019091	4656017.446916	55859.625000	2499.933838	5725800.000000
	455099.019091	4655987.446916	55829.625000	2496.921143	5747400.000000
	455099.019091	4655957.446916	55799.625000	2495.472656	5758200.000000
	455129.019091	4655927.446916	55757.199219	2495.168213	5839200.000000
	455159.019091	4655897.446916	55714.773438	2495.168213	5865300.000000
	455189.019091	4655867.446916	55672.347656	2494.385010	5913000.000000
	455189.019091	4655837.446916	55642.347656	2490.552246	5927400.000000
	455219.019091	4655807.446916	55599.921875	2488.292480	5956200.000000
	455219.019091	4655777.446916	55569.921875	2487.195801	5985900.000000
	455249.019091	4655747.446916	55527.496094	2487.195801	6001200.000000
	455249.019091	4655717.446916	55497.496094	2486.060303	6039900.000000
	455279.019091	4655687.446916	55455.070313	2486.060303	6081300.000000
	455309.019091	4655657.446916	55412.644531	2485.803467	6162300.000000
	455339.019091	4655627.446916	55370.218750	2485.803467	6164100.000000
	455369.019091	4655597.446916	55327.792969	2484.268311	6336000.000000
	455369.019091	4655567.446916	55297.792969	2482.990723	6341400.000000
	455369.019091	4655537.446916	55267.792969	2481.203613	6344100.000000
	455399.019091	4655507.446916	55225.367188	2477.797363	6353100.000000
	455399.019091	4655477.446916	55195.367188	2474.671143	6362100.000000
	455429.019091	4655447.446916	55152.941406	2474.364502	6474600.000000
	455429.019091	4655417.446916	55122.941406	2474.364502	6490800.000000
	455459.019091	4655387.446916	55080.515625	2474.364502	6497100.000000
	455459.019091	4655357.446916	55050.515625	2474.364502	6508800.000000
	455459.019091	4655327.446916	55020.515625	2474.364502	6544800.000000
	455489.019091	4655297.446916	54978.089844	2472.868408	6549300.000000
	455489.019091	4655267.446916	54948.089844	2466.794922	6563700.000000
	455489.019091	4655237.446916	54918.089844	2464.513672	6565500.000000
	455489.019091	4655207.446916	54888.089844	2463.821533	6568200.000000
	455489.019091	4655177.446916	54858.089844	2463.184082	6739200.000000
	455489.019091	4655147.446916	54828.089844	2461.518555	6751800.000000
	455489.019091	4655117.446916	54798.089844	2456.379395	6771600.000000
	455459.019091	4655087.446916	54755.664063	2452.507568	6796800.000000
	455459.019091	4655057.446916	54725.664063	2450.662598	6811200.000000
	455459.019091	4655027.446916	54695.664063	2448.786621	6826500.000000
	455459.019091	4654997.446916	54665.664063	2446.948242	6857100.000000
	455459.019091	4654967.446916	54635.664063	2446.226318	6872400.000000
	455459.019091	4654937.446916	54605.664063	2446.226318	6885900.000000
	455429.019091	4654907.446916	54563.238281	2445.900635	8752500.000000
	451859.019091	4658357.446916	60360.320313	2577.590576	2301300.000000
	451889.019091	4658327.446916	60317.894531	2577.137451	2307600.000000
	451889.019091	4658297.446916	60287.894531	2576.353027	2373300.000000
	451919.019091	4658267.446916	60245.468750	2574.865479	2438100.000000
	451949.019091	4658237.446916	60203.042969	2574.314697	2522700.000000
	451979.019091	4658207.446916	60160.617188	2573.959229	2549700.000000
	452009.019091	4658177.446916	60118.191406	2573.416992	2581200.000000
	452009.019091	4658147.446916	60088.191406	2573.324219	2590200.000000
	452039.019091	4658117.446916	60045.765625	2573.208252	2598300.000000
	452069.019091	4658117.446916	60015.765625	2572.985840	2632500.000000
	452099.019091	4658087.446916	59973.339844	2572.456055	2680200.000000
	452129.019091	4658057.446916	59930.914063	2572.416260	2698200.000000
	452159.019091	4658027.446916	59888.488281	2571.985352	2725200.000000
	452189.019091	4657997.446916	59846.062500	2571.033691	2739600.000000
	452219.019091	4657967.446916	59803.636719	2570.409424	2810700.000000
	452219.019091	4657937.446916	59773.636719	2570.409424	2815200.000000
	452219.019091	4657907.446916	59743.636719	2570.409424	2816100.000000
	452219.019091	4657877.446916	59713.636719	2570.409424	2818800.000000
	452219.019091	4657847.446916	59683.636719	2570.409424	2828700.000000
	452219.019091	4657817.446916	59653.636719	2570.409424	2971800.000000
	452219.019091	4657787.446916	59623.636719	2570.409424	2972700.000000
	452219.019091	4657757.446916	59593.636719	2570.409424	2980800.000000
	452249.019091	4657727.446916	59551.210938	2570.409424	3036600.000000
	452279.019091	4657697.446916	59508.785156	2570.409424	3037500.000000
	452279.019091	4657667.446916	59478.785156	2570.134277	3040200.000000
	452279.019091	4657637.446916	59448.785156	2569.864746	3048300.000000
	452309.019091	4657607.446916	59406.359375	2569.434570	3650400.000000
	452309.019091	4657577.446916	59376.359375	2569.183105	3654900.000000
	452309.019091	4657547.446916	59346.359375	2568.835693	4249800.000000
	452309.019091	4657517.446916	59316.359375	2568.388428	4256100.000000
	452309.019091	4657487.446916	59286.359375	2567.823242	4264200.000000
	452339.019091	4657457.446916	59243.933594	2566.436035	4280400.000000
	452339.019091	4657427.446916	59213.933594	2565.210693	4294800.000000
	452369.019091	4657397.446916	59171.507813	2563.234619	4321800.000000
	452369.019091	4657367.446916	59141.507813	2562.346924	4419900.000000
	452399.019091	4657337.446916	59099.082031	2561.581055	4438800.000000
	452399.019091	4657307.446916	59069.082031	2561.051270	4448700.000000
	452429.019091	4657277.446916	59026.656250	2560.305908	4484700.000000
	452429.019091	4657247.446916	58996.656250	2560.245850	4494600.000000
	452429.019091	4657217.446916	58966.656250	2560.245850	4501800.000000
	452459.019091	4657187.446916	58924.230469	2559.764160	4555800.000000
	452459.019091	4657157.446916	58894.230469	2559.493164	4581000.000000
	452459.019091	4657127.446916	58864.230469	2559.493164	4591800.000000
	452459.019091	4657097.446916	58834.230469	2559.493164	4602600.000000
	452489.019091	4657067.446916	58791.804688	2559.493164	4617900.000000
	452489.019091	4657037.446916	58761.804688	2559.211182	4639500.000000
	452489.019091	4657007.446916	58731.804688	2558.950684	4644900.000000
	452489.019091	4656977.446916	58701.804688	2558.197754	4650300.000000
	452489.019091	4656947.446916	58671.804688	2557.623535	4654800.000000
	452519.019091	4656917.446916	58629.378906	2556.864990	4663800.000000
	452519.019091	4656887.446916	58599.378906	2555.348633	4678200.000000
	452519.019091	4656857.446916	58569.378906	2552.778564	4685400.000000
	452519.019091	4656827.446916	58539.378906	2550.889160	4689000.000000
	452519.019091	4656797.446916	58509.378906	2549.915039	4698000.000000
	452549.019091	4656767.446916	58466.953125	2549.273682	4738500.000000
	452549.019091	4656737.446916	58436.953125	2548.720459	4740300.000000
	452549.019091	4656707.446916	58406.953125	2547.699463	5813100.000000
	452579.019091	4656677.446916	58364.527344	2546.954834	5817600.000000
	452609.019091	4656647.446916	58322.101563	2546.236816	5860800.000000
	452639.019091	4656617.446916	58279.675781	2545.823730	5898600.000000
	452669.019091	4656587.446916	58237.250000	2545.823730	5912100.000000
	452699.019091	4656587.446916	58207.250000	2545.823730	5915700.000000
	452729.019091	4656557.446916	58164.824219	2545.823730	7533000.000000
	452759.019091	4656527.446916	58122.398438	2545.823730	7554600.000000
	452789.019091	4656497.446916	58079.972656	2545.823730	7555500.000000
	452789.019091	4656467.446916	58049.972656	2545.551758	7561800.000000
	452819.019091	4656437.446916	58007.546875	2545.351318	7605900.000000
	452819.019091	4656407.446916	57977.546875	2545.351318	7610400.000000
	452849.019091	4656377.446916	57935.121094	2544.674072	7613100.000000
	452879.019091	4656347.446916	57892.695313	2543.109619	7643700.000000
	452879.019091	4656317.446916	57862.695313	2540.436279	7661700.000000
	452879.019091	4656287.446916	57832.695313	2538.428955	7699500.000000
	452879.019091	4656257.446916	57802.695313	2537.839600	7704900.000000
	452909.019091	4656227.446916	57760.269531	2537.320801	7766100.000000
	452939.019091	4656197.446916	57717.843750	2536.899170	7812900.000000
	452939.019091	4656167.446916	57687.843750	2536.768066	7827300.000000
	452969.019091	4656137.446916	57645.417969	2535.750244	7876800.000000
	452999.019091	4656107.446916	57602.992188	2534.276367	7893000.000000
	453029.019091	4656077.446916	57560.566406	2534.141846	7975800.000000
	453059.019091	4656047.446916	57518.140625	2534.141846	8068500.000000
	453059.019091	4656017.446916	57488.140625	2534.141846	8085600.000000
	453059.019091	4655987.446916	57458.140625	2534.141846	8104500.000000
	453059.019091	4655957.446916	57428.140625	2534.125244	8105400.000000
	453059.019091	4655927.446916	57398.140625	2532.667725	8124300.000000
	453059.019091	4655897.446916	57368.140625	2527.980957	8140500.000000
	453059.019091	4655867.446916	57338.140625	2525.746582	8157600.000000
	453059.019091	4655837.446916	57308.140625	2524.218994	8188200.000000
	453059.019091	4655807.446916	57278.140625	2524.218994	8195400.000000
	453089.019091	4655777.446916	57235.714844	2523.380615	8216100.000000
	453089.019091	4655747.446916	57205.714844	2522.618408	8238600.000000
	453089.019091	4655717.446916	57175.714844	2521.714600	8253900.000000
	453089.019091	4655687.446916	57145.714844	2521.047607	8663400.000000
	453119.019091	4655657.446916	57103.289063	2520.067871	8690400.000000
	453149.019091	4655627.446916	57060.863281	2518.725830	8698500.000000
	453149.019091	4655597.446916	57030.863281	2516.342041	8761500.000000
	453179.019091	4655567.446916	56988.437500	2513.671387	8779500.000000
	453209.019091	4655537.446916	56946.011719	2510.910889	8815500.000000
	453209.019091	4655507.446916	56916.011719	2510.780029	8820900.000000
	453239.019091	4655477.446916	56873.585938	2509.578125	8873100.000000
	453269.019091	4655447.446916	56831.160156	2508.700439	8891100.000000
	453269.019091	4655417.446916	56801.160156	2507.326660	8900100.000000
	453299.019091	4655387.446916	56758.734375	2505.907471	8911800.000000
	453299.019091	4655357.446916	56728.734375	2504.130371	9002700.000000
	453329.019091	4655327.446916	56686.308594	2501.852295	9018900.000000
	453359.019091	4655297.446916	56643.882813	2500.691895	9032400.000000
	453389.019091	4655297.446916	56613.882813	2499.925537	9043200.000000
	453419.019091	4655267.446916	56571.457031	2498.444092	9068400.000000
	453449.019091	4655237.446916	56529.031250	2496.657227	10006200.000000
	453479.019091	4655237.446916	56499.031250	2496.606201	10009800.000000
	453509.019091	4655207.446916	56456.605469	2496.269043	10015200.000000
	453539.019091	4655177.446916	56414.179688	2494.475586	10019700.000000
	453569.019091	4655147.446916	56371.753906	2490.483643	10133100.000000
	453599.019091	4655117.446916	56329.328125	2487.648682	10163700.000000
	453629.019091	4655087.446916	56286.902344	2486.041504	10316700.000000
	453659.019091	4655087.446916	56256.902344	2485.389404	10324800.000000
	453689.019091	4655057.446916	56214.476563	2484.315918	10674000.000000
	453719.019091	4655057.446916	56184.476563	2484.072510	10677600.000000
	453749.019091	4655027.446916	56142.050781	2483.560791	10766700.000000
	453779.019091	4655027.446916	56112.050781	2483.287842	10771200.000000
	453809.019091	4654997.446916	56069.625000	2482.713867	10797300.000000
	453839.019091	4654997.446916	56039.625000	2480.315918	10823400.000000
	453869.019091	4654997.446916	56009.625000	2479.225586	10834200.000000
	453899.019091	4654967.446916	55967.199219	2475.970703	10856700.000000
	453929.019091	4654967.446916	55937.199219	2475.393799	10858500.000000
	453959.019091	4654937.446916	55894.773438	2472.798584	10899900.000000
	453989.019091	4654937.446916	55864.773438	2471.631348	10937700.000000
	454019.019091	4654907.446916	55822.347656	2471.538086	10948500.000000
	454049.019091	4654907.446916	55792.347656	2470.919434	10979100.000000
	454079.019091	4654877.446916	55749.921875	2470.058350	11072700.000000
	454109.019091	4654847.446916	55707.496094	2469.704102	11087100.000000
	454139.019091	4654817.446916	55665.070313	2468.573486	11095200.000000
	454169.019091	4654787.446916	55622.644531	2466.772461	11106000.000000
	454199.019091	4654757.446916	55580.218750	2464.230469	11137500.000000
	454229.019091	4654757.446916	55550.218750	2462.818359	11194200.000000
	454259.019091	4654757.446916	55520.218750	2461.821533	11232000.000000
	454289.019091	4654757.446916	55490.218750	2461.332275	11390400.000000
	454319.019091	4654757.446916	55460.218750	2461.332275	11411100.000000
	454349.019091	4654757.446916	55430.218750	2461.332275	11464200.000000
	454379.019091	4654757.446916	55400.218750	2461.332275	11479500.000000
	454409.019091	4654757.446916	55370.218750	2461.332275	11493900.000000
	454439.019091	4654757.446916	55340.218750	2461.332275	11500200.000000
	454469.019091	4654787.446916	55297.792969	2460.929688	11508300.000000
	454499.019091	4654787.446916	55267.792969	2458.928711	11516400.000000
	454529.019091	4654787.446916	55237.792969	2457.355957	11528100.000000
	454559.019091	4654787.446916	55207.792969	2455.721680	11550600.000000
	454589.019091	4654787.446916	55177.792969	2454.184082	11552400.000000
	454619.019091	4654787.446916	55147.792969	2452.913574	11555100.000000
	454649.019091	4654787.446916	55117.792969	2450.651123	11593800.000000
	454679.019091	4654787.446916	55087.792969	2449.238770	11702700.000000
	454709.019091	4654787.446916	55057.792969	2448.319092	11712600.000000
	454739.019091	4654787.446916	55027.792969	2447.239746	11735100.000000
	454769.019091	4654787.446916	54997.792969	2447.134033	11744100.000000
	454799.019091	4654787.446916	54967.792969	2446.575684	11765700.000000
	454829.019091	4654787.446916	54937.792969	2446.150879	11779200.000000
	454859.019091	4654787.446916	54907.792969	2446.120605	11792700.000000
	454889.019091	4654787.446916	54877.792969	2446.120605	11803500.000000
	454919.019091	4654757.446916	54835.367188	2445.722656	11815200.000000
	454949.019091	4654757.446916	54805.367188	2445.040039	11830500.000000
	454979.019091	4654757.446916	54775.367188	2445.001221	11841300.000000
	455009.019091	4654757.446916	54745.367188	2445.001221	11851200.000000
	455039.019091	4654757.446916	54715.367188	2445.001221	11862900.000000
	455069.019091	4654757.446916	54685.367188	2444.576904	11868300.000000
	455099.019091	4654727.446916	54642.941406	2443.081299	11871000.000000
	455129.019091	4654727.446916	54612.941406	2441.176270	11879100.000000
	455159.019091	4654727.446916	54582.941406	2440.008545	11895300.000000
	455189.019091	4654697.446916	54540.515625	2439.122803	11911500.000000
	455219.019091	4654667.446916	54498.089844	2438.119629	11921400.000000
	455249.019091	4654637.446916	54455.664063	2437.262939	11926800.000000
	455279.019091	4654637.446916	54425.664063	2437.262939	11934900.000000
	455309.019091	4654607.446916	54383.238281	2437.262939	12263400.000000
	455339.019091	4654577.446916	54340.812500	2437.262939	12294900.000000
	455369.019091	4654577.446916	54310.812500	2436.442871	12300300.000000
	455399.019091	4654577.446916	54280.812500	2436.206055	12301200.000000
	455429.019091	4654577.446916	54250.812500	2436.206055	12302100.000000
	455459.019091	4654577.446916	54220.812500	2436.206055	21206700.000000
	451919.019091	4644107.446916	40897.835938	2096.776855	74990704.000000
	451949.019091	4644077.446916	40855.410156	2096.606445	74991600.000000
	451979.019091	4644047.446916	40812.984375	2096.036621	74996096.000000
	452009.019091	4644017.446916	40770.558594	2095.540283	75000600.000000
	452039.019091	4644017.446916	40740.558594	2095.399658	75004200.000000
	452069.019091	4643987.446916	40698.132813	2094.859131	83052896.000000
	451799.019091	4644617.446916	41475.113281	2115.004395	69248704.000000
	451829.019091	4644587.446916	41432.687500	2112.787842	69249600.000000
	451859.019091	4644587.446916	41402.687500	2110.523926	69279296.000000
	451889.019091	4644557.446916	41360.261719	2110.162354	69305400.000000
	451889.019091	4644527.446916	41330.261719	2110.162354	69381904.000000
	451889.019091	4644497.446916	41300.261719	2110.079834	69383696.000000
	451889.019091	4644467.446916	41270.261719	2109.334229	69385504.000000
	451889.019091	4644437.446916	41240.261719	2108.468994	69386400.000000
	451889.019091	4644407.446916	41210.261719	2107.692139	69387296.000000
	451889.019091	4644377.446916	41180.261719	2106.810303	69388200.000000
	451889.019091	4644347.446916	41150.261719	2105.654053	69389104.000000
	451889.019091	4644317.446916	41120.261719	2104.514893	69390000.000000
	451889.019091	4644287.446916	41090.261719	2103.188721	69390896.000000
	451889.019091	4644257.446916	41060.261719	2101.542236	69391800.000000
	451889.019091	4644227.446916	41030.261719	2099.768555	69392704.000000
	451889.019091	4644197.446916	41000.261719	2098.433350	69393600.000000
	451889.019091	4644167.446916	40970.261719	2097.701904	69660000.000000
	451889.019091	4644137.446916	40940.261719	2097.115723	69665400.000000
	451919.019091	4644107.446916	40897.835938	2096.776855	74990704.000000
	451139.019091	4645487.446916	42671.203125	2159.286621	65384100.000000
	451139.019091	4645457.446916	42641.203125	2159.108154	65394900.000000
	451139.019091	4645427.446916	42611.203125	2158.951172	65402100.000000
	451139.019091	4645397.446916	42581.203125	2158.441406	65404800.000000
	451139.019091	4645367.446916	42551.203125	2157.760498	65405700.000000
	451169.019091	4645337.446916	42508.777344	2156.259521	65410200.000000
	451169.019091	4645307.446916	42478.777344	2154.593262	65479500.000000
	451199.019091	4645277.446916	42436.351563	2151.923584	65480400.000000
	451199.019091	4645247.446916	42406.351563	2148.570313	65497500.000000
	451199.019091	4645217.446916	42376.351563	2146.617920	65652300.000000
	451229.019091	4645187.446916	42333.925781	2146.182129	65713500.000000
	451259.019091	4645157.446916	42291.500000	2146.182129	65719800.000000
	451289.019091	4645127.446916	42249.074219	2145.975098	65733300.000000
	451319.019091	4645097.446916	42206.648438	2145.130615	65735100.000000
	451349.019091	4645067.446916	42164.222656	2143.759033	65736000.000000
	451379.019091	4645037.446916	42121.796875	2140.208984	65781900.000000
	451409.019091	4645037.446916	42091.796875	2138.142822	65784600.000000
	451439.019091	4645037.446916	42061.796875	2135.170410	65905200.000000
	451439.019091	4645007.446916	42031.796875	2134.518799	65922300.000000
	451469.019091	4644977.446916	41989.371094	2134.305664	65923200.000000
	451499.019091	4644947.446916	41946.945313	2132.906250	65924100.000000
	451529.019091	4644917.446916	41904.519531	2129.928467	66178800.000000
	451559.019091	4644887.446916	41862.093750	2126.926514	66179700.000000
	451559.019091	4644857.446916	41832.093750	2124.143066	66195000.000000
	451559.019091	4644827.446916	41802.093750	2122.676025	66241800.000000
	451589.019091	4644797.446916	41759.667969	2121.937988	66255300.000000
	451619.019091	4644767.446916	41717.242188	2121.170410	66346200.000000
	451649.019091	4644737.446916	41674.816406	2120.522217	66347100.000000
	451679.019091	4644707.446916	41632.390625	2119.906006	66348000.000000
	451709.019091	4644677.446916	41589.964844	2119.162598	66348900.000000
	451739.019091	4644647.446916	41547.539063	2118.538818	66349800.000000
	451769.019091	4644617.446916	41505.113281	2116.539307	66350700.000000
	451799.019091	4644617.446916	41475.113281	2115.004395	69248704.000000
	450419.019091	4646687.446916	44306.996094	2218.997314	53605800.000000
	450449.019091	4646657.446916	44264.570313	2218.560059	53654400.000000
	450479.019091	4646627.446916	44222.144531	2218.186035	53681400.000000
	450509.019091	4646597.446916	44179.718750	2218.155029	53780400.000000
	450539.019091	4646567.446916	44137.292969	2217.218506	53781300.000000
	450569.019091	4646537.446916	44094.867188	2210.971924	53797500.000000
	450599.019091	4646537.446916	44064.867188	2208.245361	53812800.000000
	450629.019091	4646537.446916	44034.867188	2208.103027	53826300.000000
	450659.019091	4646507.446916	43992.441406	2208.103027	53863200.000000
	450689.019091	4646477.446916	43950.015625	2207.823975	53870400.000000
	450719.019091	4646507.446916	43907.589844	2207.658447	54021600.000000
	450749.019091	4646477.446916	43865.164063	2207.446289	54053100.000000
	450779.019091	4646447.446916	43822.738281	2205.890625	54054000.000000
	450779.019091	4646417.446916	43792.738281	2201.570801	54055800.000000
	450779.019091	4646387.446916	43762.738281	2198.164551	54074700.000000
	450809.019091	4646357.446916	43720.312500	2196.744141	54076500.000000
	450839.019091	4646357.446916	43690.312500	2195.144287	54135900.000000
	450869.019091	4646327.446916	43647.886719	2195.034668	54170100.000000
	450869.019091	4646297.446916	43617.886719	2195.034668	54186300.000000
	450899.019091	4646267.446916	43575.460938	2195.034668	54201600.000000
	450929.019091	4646237.446916	43533.035156	2195.034668	54202500.000000
	450959.019091	4646207.446916	43490.609375	2194.853516	54204300.000000
	450989.019091	4646177.446916	43448.183594	2192.979492	54213300.000000
	451019.019091	4646147.446916	43405.757813	2189.516357	54223200.000000
	451019.019091	4646117.446916	43375.757813	2186.089844	54234000.000000
	451019.019091	4646087.446916	43345.757813	2183.971191	54243900.000000
	451019.019091	4646057.446916	43315.757813	2183.569824	54248400.000000
	451049.019091	4646027.446916	43273.332031	2183.057129	54274500.000000
	451049.019091	4645997.446916	43243.332031	2182.663574	54285300.000000
	451049.019091	4645967.446916	43213.332031	2182.265137	54293400.000000
	451049.019091	4645937.446916	43183.332031	2181.743164	55414800.000000
	451049.019091	4645907.446916	43153.332031	2181.190186	55416600.000000
	451049.019091	4645877.446916	43123.332031	2180.263672	55454400.000000
	451079.019091	4645847.446916	43080.906250	2177.849854	55470600.000000
	451079.019091	4645817.446916	43050.906250	2175.472656	55474200.000000
	451079.019091	4645787.446916	43020.906250	2172.582764	55475100.000000
